title,company,location,salary,experience,education,keyword,date,url
測試職務_請勿應徵_web_qa_e2e_newweb_自動化測試申請新職缺,104測試_招募公司(請勿應徵),台北市中正區,面議,,,自動化測試,20260716,https://www.104.com.tw/job/93sou
Google 專案 | (新店) Python 整合開發工程師 | Backend + Cloud [111655],HCL Technologies Taiwan_台灣愛渠西來技術股份有限公司,新北市新店區,面議,,,SDET,20260716,https://www.104.com.tw/job/8vq68
(新店) Back-end Developer | Backend + Cloud [111655],HCL Technologies Taiwan_台灣愛渠西來技術股份有限公司,新北市新店區,面議,,,SDET,20260716,https://www.104.com.tw/job/91kim
韌體自動化測試工程師,佳能企業股份有限公司,新北市新莊區,面議,,,自動化測試,20260716,https://www.104.com.tw/job/8dxlw
【總公司】妝品研發工程師,Graminton_鉅瑋實業有限公司,台中市南屯區,面議,,,自動化測試,20260716,https://www.104.com.tw/job/8a4z0
