title,company,location,salary,experience,education,keyword,date,url
(新店) Back-end Developer | Backend + Cloud [111655],HCL Technologies Taiwan_台灣愛渠西來技術股份有限公司,新北市新店區,面議,,,SDET,20260723,https://www.104.com.tw/job/91kim
Google 專案 | (新店) Python 整合開發工程師 | Backend + Cloud [111655],HCL Technologies Taiwan_台灣愛渠西來技術股份有限公司,新北市新店區,面議,,,SDET,20260723,https://www.104.com.tw/job/8vq68
